Sensor_72
0.260047999999997
0.260783999999997
0.259375999999997
0.2567359999999971
0.254623999999997
0.25271999999999706
0.2511039999999971
0.2530239999999972
0.2557759999999972
0.25631999999999716
0.25689599999999724
0.2586239999999972
0.2568799999999973
0.25731199999999727
0.2575519999999973
0.2592479999999973
0.25911999999999735
0.25859199999999727
0.2558399999999973
0.25831999999999733
0.25769599999999737
0.2585759999999973
0.25951999999999736
0.26271999999999746
0.26547199999999743
0.26823999999999737
0.2720319999999974
0.2715999999999974
0.27187199999999745
0.27489599999999736
0.2760319999999974
0.2758079999999975
0.2756959999999975
0.2753759999999975
0.27489599999999753
0.27143999999999746
0.27004799999999746
0.27065599999999745
0.2699359999999974
0.2692159999999974
0.26764799999999733
0.26614399999999744
0.2640959999999974
0.2634239999999974
0.2584799999999974
0.2588959999999974
0.26123199999999736
0.26225599999999727
0.2606079999999973
0.26126399999999717
0.26059199999999716
0.26099199999999706
0.2611679999999971
0.2598399999999971
0.259519999999997
0.2584319999999971
0.2589759999999971
0.26065599999999717
0.2609439999999972
0.2633119999999972
0.25998399999999716
0.2604959999999971
0.2584159999999971
0.25617599999999724
0.25524799999999725
0.2544959999999973
0.25561599999999723
0.2562719999999973
0.2551519999999973
0.25495999999999736
0.2541919999999973
0.2543679999999973
0.25606399999999735
0.2606079999999973
0.26233599999999735
0.26327999999999746
0.2642079999999974
0.2640319999999974
0.2627519999999974
0.2624159999999975
0.2624959999999974
0.26209599999999733
0.26559999999999745
0.2684959999999975
0.2688799999999975
0.27051199999999753
0.2731519999999975
0.2738719999999974
0.2732479999999974
0.2752959999999975
0.27356799999999737
0.2780799999999974
0.28033599999999737
0.28340799999999744
0.28559999999999747
0.2848959999999974
0.28838399999999736
0.29195199999999744
0.2935679999999975
0.29415999999999753
0.2955519999999974
0.2965919999999974
0.29540799999999745
0.29566399999999743
0.2982399999999974
0.3023839999999974
0.30527999999999733
0.3081119999999973
0.30591999999999725
0.3079039999999973
0.3079199999999973
0.3085279999999973
0.3092799999999972
0.3083999999999972
0.30972799999999717
0.3098559999999972
0.31004799999999716
0.3088319999999973
0.30873599999999723
0.3078239999999972
0.30763199999999724
0.30830399999999725
0.3076479999999972
0.3061919999999972
0.3060639999999972
0.3042239999999972
0.30135999999999724
0.30439999999999723
0.3064959999999972
0.30388799999999727
0.3016319999999973
0.2989599999999973
0.30063999999999735
0.3000159999999974
0.30035199999999745
0.30345599999999745
0.30415999999999754
0.30619199999999747
0.3080319999999974
0.30887999999999743
0.3101279999999975
0.3105599999999975
0.3094879999999975
0.30953599999999737
0.3118079999999975
0.3129919999999974
0.3133439999999974
0.3152959999999974
0.3157919999999974
0.31455999999999745
0.31681599999999743
0.3184959999999975
0.3208799999999975
0.3225439999999975
0.32391999999999754
0.3243999999999976
0.32415999999999756
0.3245439999999975
0.32622399999999735
0.32511999999999736
0.3251679999999974
0.32323199999999735
0.32358399999999743
0.3252479999999974
0.32582399999999745
0.3252799999999974
0.32087999999999745
0.32020799999999744
0.31836799999999754
0.3173279999999975
0.31639999999999757
0.31587199999999765
0.3156479999999976
0.3136479999999977
0.31316799999999767
0.31166399999999767
0.3109119999999977
0.3092479999999976
0.3088159999999976
0.3080159999999976
0.3079519999999976
0.3089919999999976
0.3071039999999976
0.3051039999999976
0.30319999999999764
0.3011839999999976
0.29806399999999766
0.29716799999999777
0.2972319999999977
0.2969119999999978
0.2991039999999978
0.2959519999999978
0.29422399999999765
0.29097599999999757
0.28799999999999765
0.28843199999999763
0.2854399999999977
0.2820639999999976
0.2794559999999976
0.27879999999999755
0.2778879999999975
0.27556799999999754
0.2798559999999975
0.2790719999999975
0.2774079999999975
0.2742399999999975
0.2723359999999975
0.2679999999999975
0.2678239999999975
0.2649439999999975
0.26347199999999754
0.25940799999999753
0.25815999999999756
0.2565759999999976
0.25665599999999755
0.25652799999999754
0.25731199999999754
0.2592799999999975
0.2611679999999975
0.26169599999999743
0.2600639999999974
0.25911999999999746
0.25699199999999744
0.2541439999999974
0.2519199999999973
0.2511999999999973
0.25019199999999736
0.24854399999999738
0.24798399999999743
0.24721599999999735
0.25025599999999737
0.2551999999999974
0.2560159999999973
0.2579519999999972
0.2579039999999972
0.25859199999999727
0.2606079999999973
0.2586559999999973
0.2603519999999973
0.2619199999999973
0.2628159999999974
0.2636479999999973
0.26564799999999733
0.2675039999999974
0.2678399999999973
0.26791999999999727
0.2676959999999972
0.26494399999999724
0.2644799999999972
0.26483199999999724
0.2646719999999973
0.26367999999999736
0.2605439999999973
0.2589279999999973
0.2578559999999973
0.2579359999999972
0.2592639999999973
0.26070399999999716
0.26129599999999725
0.26255999999999713
0.2645279999999971
0.26686399999999716
0.2701599999999972
0.2694559999999971
0.273039999999997
0.275119999999997
0.280175999999997
0.28129599999999694
0.28489599999999693
0.2856479999999969
0.28737599999999686
0.28667199999999676
0.28425599999999684
0.2851199999999968
0.2823039999999969
0.28043199999999685
0.27969599999999684
0.28142399999999695
0.2804959999999968
0.28155199999999675
0.28059199999999673
0.2806239999999968
0.2804159999999969
0.28031999999999696
0.281407999999997
0.28263999999999695
0.2863199999999969
0.2874559999999968
0.28780799999999684
0.2890399999999968
0.2869279999999969
0.2871839999999969
0.2877279999999969
0.29083199999999687
0.2939839999999968
0.2968479999999968
0.29742399999999675
0.2993919999999967
0.30027199999999676
0.30126399999999687
0.30201599999999695
0.3037279999999971
0.29887999999999715
0.29859199999999714
0.2981439999999972
0.2987679999999972
0.3021279999999972
0.30310399999999715
0.3057119999999972
0.3084959999999971
0.31083199999999706
0.3139839999999971
0.3179679999999971
0.3191359999999972
0.3189919999999972
0.3182239999999972
0.3200799999999971
0.3210079999999971
0.3196799999999971
0.31940799999999714
0.3221759999999971
0.3239199999999971
0.32475199999999715
0.32646399999999715
0.3281599999999972
0.32983999999999725
0.3306559999999972
0.33244799999999713
0.3317119999999971
0.3349599999999971
0.33247999999999706
0.33279999999999704
0.332079999999997
0.33223999999999704
0.331359999999997
0.32924799999999693
0.328623999999997
0.32844799999999696
0.32619199999999693
0.3256959999999968
0.3243199999999968
0.3247359999999968
0.3229279999999969
0.32012799999999686
0.3193759999999969
0.31831999999999694
0.3160639999999969
0.3156959999999969
0.31583999999999685
0.31476799999999683
0.3140479999999968
0.31302399999999675
0.31636799999999676
0.3162399999999968
0.3139999999999969
0.31201599999999685
0.3084479999999968
0.3043519999999968
0.30262399999999684
0.30105599999999694
0.29868799999999707
0.294623999999997
0.291887999999997
0.29254399999999703
0.2904959999999971
0.28999999999999715
0.28787199999999713
0.2890399999999971
0.285839999999997
0.2872799999999971
0.2876799999999971
0.2882559999999972
0.28687999999999714
0.2839679999999971
0.2840959999999971
0.2890399999999971
0.2883199999999971
0.28911999999999705
0.2914879999999971
0.291087999999997
0.29239999999999705
0.29295999999999706
0.29231999999999697
0.28934399999999694
0.288351999999997
0.28545599999999705
0.2822559999999971
0.28171199999999713
0.28017599999999715
0.27767999999999715
0.2766079999999971
0.274607999999997
0.2715519999999971
0.2694079999999971
0.26411199999999707
0.257839999999997
0.25927999999999707
0.2557599999999972
0.2562239999999971
0.25526399999999705
0.25428799999999707
0.25305599999999695
0.25387199999999693
0.25483199999999695
0.2555999999999969
0.2540319999999968
0.25023999999999685
0.24963199999999686
0.2476479999999968
0.2461759999999968
0.24497599999999675
0.2442079999999967
0.24174399999999674
0.24295999999999676
0.24297599999999672
0.24516799999999672
0.2451359999999968
0.24335999999999683
0.24316799999999683
0.24551999999999677
0.24366399999999683
0.2416639999999968
0.24049599999999668
0.23923199999999664
0.2382399999999967
0.2387199999999966
0.23630399999999654
0.23422399999999655
0.24001599999999657
0.23940799999999654
0.24276799999999654
0.2413919999999966
0.24039999999999664
0.2432479999999967
0.2460159999999968
0.24767999999999674
0.24651199999999676
0.24543999999999686
0.24532799999999683
0.24513599999999683
0.24548799999999688
0.24326399999999693
0.2460639999999968
0.2474079999999968
0.24766399999999678
0.24655999999999678
0.24641599999999683
0.24521599999999694
0.24319999999999695
0.24318399999999699
0.24092799999999698
0.2404159999999969
0.23601599999999692
0.2347199999999968
0.2395359999999968
0.24310399999999685
0.24583999999999687
0.24791999999999687
0.24633599999999686
0.24454399999999676
0.24558399999999675
0.2480479999999967
0.2479199999999967
0.2463999999999967
0.24611199999999667
0.24599999999999664
0.24643199999999663
0.24492799999999673
0.2469119999999968
0.24559999999999685
0.2451999999999968
0.2443519999999968
0.24847999999999681
0.2529599999999969
0.2557759999999969
0.25427199999999694
0.25611199999999695
0.2556479999999969
0.2563039999999969
0.257231999999997
0.25740799999999703
0.25670399999999716
0.2588479999999971
0.26067199999999713
0.26233599999999707
0.26543999999999707
0.26779199999999714
0.27023999999999726
0.2698719999999973
0.2707199999999973
0.27244799999999725
0.2737119999999973
0.27537599999999723
0.2750399999999973
0.27681599999999745
0.27899199999999746
0.27668799999999744
0.2759519999999975
0.27571199999999746
0.2758559999999974
0.2754239999999974
0.27678399999999753
0.28006399999999754
0.27895999999999754
0.27974399999999755
0.2801439999999976
0.28079999999999766
0.2834719999999977
0.2886719999999978
0.2933119999999978
0.2979039999999979
0.2996479999999979
0.3020479999999979
0.3022079999999978
0.30265599999999787
0.30129599999999795
0.2983999999999979
0.29767999999999784
0.2964799999999978
0.2929599999999979
0.2942399999999979
0.2968319999999978
0.2980799999999979
0.30038399999999793
0.30190399999999795
0.301695999999998
0.3048319999999981
0.30617599999999806
0.30039999999999806
0.30087999999999804
0.3014079999999981
0.30172799999999805
0.30207999999999813
0.2994559999999981
0.29807999999999807
0.296079999999998
0.296575999999998
0.298767999999998
0.300527999999998
0.3009119999999981
0.30164799999999814
0.30247999999999803
0.30132799999999815
0.3018879999999981
0.3025599999999981
0.30345599999999817
0.3030879999999982
0.30670399999999814
0.3091679999999982
0.3103839999999982
0.31143999999999816
0.3135199999999982
0.3146079999999982
0.3173759999999983
0.31508799999999826
0.3135519999999983
0.3137919999999983
0.31436799999999837
0.3169279999999983
0.3196479999999984
0.32150399999999835
0.32222399999999835
0.3241599999999983
0.32435199999999825
0.3261279999999982
0.3273279999999981
0.32859199999999816
0.32966399999999807
0.3295999999999981
0.33091199999999804
0.330079999999998
0.33067199999999786
0.3284159999999979
0.3256479999999978
0.3239679999999977
0.32238399999999773
0.32078399999999774
0.31929599999999775
0.3180639999999978
0.3172799999999978
0.31655999999999773
0.31625599999999776
0.3156319999999978
0.31673599999999774
0.31497599999999776
0.31313599999999764
0.3096639999999976
0.30518399999999757
0.30427199999999754
0.30380799999999747
0.3023359999999975
0.3022719999999975
0.3079679999999976
0.3100799999999975
0.31371199999999744
0.31553599999999743
0.3170399999999975
0.3197759999999975
0.31972799999999746
0.3216799999999975
0.32327999999999746
0.32431999999999744
0.32284799999999747
0.32449599999999745
0.32543999999999756
0.3270399999999975
0.32865599999999745
0.32798399999999744
0.3240479999999974
0.31931199999999743
0.31492799999999743
0.3141439999999974
0.31094399999999733
0.31039999999999734
0.3075039999999973
0.30755199999999716
0.30687999999999716
0.3064319999999972
0.30798399999999726
0.3087519999999972
0.3076159999999971
0.30583999999999717
0.30670399999999715
0.30803199999999714
0.3089759999999971
0.30923199999999706
0.30988799999999694
0.31300799999999696
0.31604799999999694
0.31617599999999696
0.316591999999997
0.316271999999997
0.31593599999999694
0.3159519999999969
0.31499199999999683
0.316639999999997
0.31436799999999704
0.315487999999997
0.31379199999999696
0.3144319999999969
0.31599999999999695
0.31857599999999686
0.31889599999999685
0.3171359999999968
0.3177599999999968
0.3194719999999968
0.32139199999999685
0.32100799999999685
0.3241119999999969
0.32383999999999696
0.326015999999997
0.3265279999999971
0.32787199999999705
0.32697599999999705
0.32807999999999704
0.32900799999999697
0.3314079999999969
0.33228799999999686
0.33150399999999686
0.3323039999999968
0.3313119999999969
0.32891199999999693
0.32679999999999704
0.32702399999999704
0.326063999999997
0.32583999999999713
0.3246399999999971
0.3244319999999971
0.3243199999999971
0.32356799999999714
0.3269279999999973
0.3294079999999973
0.3303359999999973
0.33035199999999726
0.32991999999999727
0.33067199999999725
0.3342239999999972
0.33796799999999716
0.34063999999999717
0.3432319999999971
0.34513599999999706
0.3447679999999971
0.343567999999997
0.345583999999997
0.34719999999999707
0.34710399999999714
0.35022399999999715
0.3527999999999971
0.354671999999997
0.3563999999999971
0.35851199999999717
0.35771199999999714
0.3519519999999971
0.34855999999999715
0.3440959999999972
0.3409919999999972
0.3378559999999971
0.33667199999999703
0.3370079999999971
0.3347679999999972
0.33508799999999717
0.3327679999999972
0.3302719999999972
0.32750399999999724
0.3254879999999972
0.32347199999999726
0.3228799999999974
0.32273599999999747
0.3230239999999975
0.3240479999999974
0.32438399999999734
0.32532799999999723
0.3277439999999973
0.32979199999999737
0.33161599999999736
0.3306239999999974
0.33239999999999736
0.33478399999999736
0.33484799999999737
0.3339519999999975
0.3349119999999975
0.33455999999999747
0.3329119999999975
0.3284959999999975
0.3254559999999975
0.3239359999999975
0.32278399999999763
0.3173599999999976
0.3167519999999976
0.3164959999999976
0.3148639999999976
0.3150879999999975
0.3127199999999976
0.30964799999999765
0.3098719999999977
0.31014399999999764
0.3116159999999976
0.30999999999999767
0.3099039999999976
0.3078719999999977
0.3068159999999976
0.3031519999999976
0.30537599999999754
0.3071359999999975
0.3033919999999976
0.29942399999999764
0.30063999999999746
0.29735999999999746
0.2941119999999973
0.2956799999999972
0.2937599999999972
0.2915199999999971
0.28956799999999716
0.2887519999999972
0.2866719999999972
0.2867359999999972
0.2826719999999973
0.28180799999999734
0.27923199999999737
0.2774399999999974
0.27852799999999744
0.28035199999999744
0.28183999999999737
0.28270399999999735
0.28291199999999744
0.28287999999999736
0.2817919999999974
0.2833599999999974
0.2820159999999974
0.2839679999999974
0.28246399999999733
0.2803359999999973
0.2804959999999974
0.2814239999999975
0.2817119999999975
0.2815039999999976
0.27958399999999767
0.27454399999999773
0.2712479999999976
0.2667999999999976
0.2649759999999976
0.2664479999999976
0.2654399999999977
0.2634559999999976
0.26249599999999756
0.26249599999999756
0.2602399999999976
0.2591839999999976
0.2589599999999977
0.25854399999999766
0.25775999999999766
0.25745599999999763
0.2596959999999977
0.2609759999999977
0.2634399999999976
0.26606399999999764
0.26915199999999767
0.27185599999999766
0.2729439999999977
0.2744319999999976
0.27435199999999765
0.27449599999999763
0.2790719999999976
0.2799999999999976
0.28123199999999754
0.28190399999999755
0.2805279999999975
0.2800799999999974
0.2801439999999974
0.2798239999999974
0.28126399999999746
0.2813919999999976
0.28086399999999756
0.27798399999999757
0.27708799999999756
0.27635199999999754
0.2749279999999976
0.27318399999999754
0.2730559999999976
0.2751519999999975
0.27475199999999744
0.27396799999999755
0.2737439999999975
0.27862399999999754
0.2806079999999975
0.28279999999999755
0.28396799999999756
0.28689599999999754
0.28585599999999756
0.2837119999999976
0.28340799999999755
0.28452799999999767
0.2866559999999975
0.2895839999999975
0.2906559999999976
0.2907199999999976
0.29102399999999756
0.2915519999999975
0.2916479999999975
0.29148799999999747
0.28771199999999747
0.28884799999999755
0.28305599999999753
0.2807199999999976
0.28230399999999756
0.2858879999999976
0.2835199999999977
0.2847679999999977
0.2840159999999977
0.28215999999999775
0.28260799999999786
0.28339199999999787
0.2846239999999979
0.28417599999999776
0.2837279999999978
0.2829919999999978
0.28388799999999786
0.2862559999999979
0.2923999999999978
0.29614399999999774
0.29617599999999766
0.29556799999999767
0.2954559999999976
0.2963519999999977
0.2970239999999977
0.2969119999999976
0.2974079999999978
0.29625599999999774
0.29604799999999765
0.2928959999999976
0.2905919999999976
0.2892639999999976
0.2878719999999975
0.2881599999999974
0.28790399999999744
0.28724799999999745
0.2871679999999973
0.29006399999999727
0.29038399999999737
0.2918559999999975
0.2925439999999975
0.29291199999999745
0.29718399999999745
0.29860799999999754
0.2999839999999974
0.3027039999999975
0.3060959999999974
0.30623999999999735
0.3077279999999973
0.3085279999999973
0.30972799999999734
0.3131999999999973
0.3143999999999974
0.31535999999999725
0.31495999999999735
0.3136959999999973
0.3122079999999974
0.30926399999999743
0.3079199999999974
0.3051199999999974
0.3006559999999974
0.3007359999999974
0.2963199999999975
0.29715199999999753
0.2969599999999975
0.2969599999999975
0.2975359999999976
0.2985439999999977
0.2985919999999977
0.2996959999999977
0.2988959999999977
0.2959199999999977
0.2935199999999977
0.2941759999999976
0.29459199999999763
0.2971199999999977
0.2974399999999977
0.2982399999999977
0.2979039999999976
0.2971199999999976
0.2967679999999977
0.2979999999999977
0.29948799999999776
0.2981919999999977
0.2967839999999977
0.29539199999999766
0.29612799999999767
0.2950719999999977
0.29475199999999774
0.29713599999999774
0.2979359999999977
0.29831999999999764
0.2997599999999977
0.2998879999999977
0.29980799999999763
0.2982239999999976
0.2988319999999976
0.29777599999999765
0.29814399999999763
0.29955199999999765
0.3025759999999977
0.30062399999999767
0.30236799999999775
0.3037759999999977
0.30636799999999764
0.30614399999999764
0.3092319999999975
0.31087999999999755
0.3130719999999975
0.3135519999999975
0.31473599999999746
0.3153599999999974
0.3163359999999974
0.3165279999999974
0.3173919999999974
0.3190399999999974
0.31996799999999737
0.3189439999999973
0.3179039999999973
0.3154079999999973
0.3154079999999973
0.3180159999999972
0.31659199999999726
0.3146559999999972
0.3139199999999972
0.31281599999999726
0.31281599999999726
0.31308799999999715
0.31500799999999723
0.31652799999999726
0.3177599999999972
0.3217919999999974
0.32313599999999737
0.3222719999999974
0.32537599999999745
0.32871999999999746
0.3299199999999975
0.3293119999999975
0.3294559999999974
0.33236799999999733
0.33303999999999734
0.3322399999999973
0.33326399999999734
0.3358719999999973
0.3359199999999973
0.3358399999999972
0.3354079999999972
0.33977599999999725
0.3402559999999973
0.33916799999999725
0.3410399999999971
0.33956799999999715
0.3387039999999972
0.34012799999999727
0.3402399999999973
0.34265599999999735
0.34436799999999734
0.34614399999999734
0.3468319999999973
0.3492959999999972
0.3534719999999972
0.35593599999999725
0.35764799999999725
0.35857599999999723
0.3602239999999972
0.3603039999999972
0.3610559999999971
0.35915199999999714
0.3578879999999971
0.35439999999999716
0.3546559999999971
0.35559999999999703
0.35935999999999707
0.3593439999999971
0.3582399999999971
0.35705599999999704
0.35651199999999705
0.3559359999999971
0.3589439999999972
0.3614399999999972
0.36438399999999715
0.3655839999999971
0.365375999999997
0.3633279999999971
0.3628959999999971
0.3622239999999971
0.3615519999999971
0.36359999999999715
0.36459199999999714
0.3653599999999972
0.3646879999999972
0.36323199999999717
0.3637599999999972
0.36369599999999713
0.3618559999999972
0.3638399999999972
0.3631359999999972
0.36193599999999715
0.36259199999999714
0.3630719999999972
0.3624639999999972
0.3645119999999972
0.36670399999999725
0.3695359999999972
0.3698239999999972
0.37023999999999724
0.3674719999999973
0.3670719999999974
0.3665439999999973
0.36852799999999725
0.3667199999999972
0.36713599999999724
0.3647039999999972
0.3658239999999973
0.3657279999999972
0.3650079999999972
0.3664799999999972
0.3643519999999972
0.3628799999999972
0.36425599999999725
0.3650079999999972
0.36481599999999725
0.36575999999999714
0.3648479999999972
0.36571199999999715
0.36681599999999714
0.36715199999999704
0.3680959999999971
0.36836799999999703
0.36843199999999704
0.3695199999999971
0.36518399999999696
0.368095999999997
0.36903999999999704
0.36910399999999705
0.369615999999997
0.36974399999999696
0.37105599999999705
0.372463999999997
0.3726719999999971
0.3724639999999972
0.37251199999999707
0.368191999999997
0.361855999999997
0.359903999999997
0.356127999999997
0.35364799999999713
0.34979199999999716
0.3496479999999972
0.3500639999999972
0.3481119999999972
0.3490719999999973
0.34899199999999714
0.3502399999999971
0.3527359999999971
0.3523839999999971
0.35196799999999706
0.3526719999999971
0.3542719999999971
0.3556639999999971
0.35771199999999714
0.35745599999999705
0.361615999999997
0.36471999999999705
0.362527999999997
0.363327999999997
0.363327999999997
0.3658079999999969
0.36793599999999693
0.3715519999999969
0.37211199999999683
0.372863999999997
0.3706239999999969
0.3709439999999969
0.37255999999999695
0.37387199999999704
0.3773119999999971
0.38086399999999704
0.3807359999999971
0.37878399999999707
0.37750399999999706
0.3769119999999972
0.3772319999999973
0.37910399999999717
0.3812319999999971
0.3829279999999971
0.3815839999999971
0.37995199999999707
0.3787359999999971
0.37569599999999703
0.3746399999999971
0.3723199999999971
0.37188799999999717
0.37446399999999713
0.3788799999999972
0.3799039999999971
0.38375999999999705
0.38852799999999704
0.390927999999997
0.39137599999999695
0.390863999999997
0.39023999999999687
0.3882719999999969
0.384207999999997
0.38265599999999705
0.381887999999997
0.38428799999999697
0.38332799999999695
0.380431999999997
0.3806399999999971
0.3834399999999971
0.38311999999999713
0.3856319999999971
0.38750399999999713
0.38859199999999716
0.39043199999999717
0.3890719999999972
0.39023999999999714
0.3884319999999973
0.3866879999999972
0.3859839999999973
0.38534399999999736
0.38655999999999735
0.38950399999999746
0.38956799999999747
0.3875359999999975
0.3886399999999975
0.3883839999999974
0.3899519999999974
0.3900799999999974
0.39067199999999747
0.3947839999999975
0.3916159999999975
0.39292799999999745
0.3921599999999974
0.39121599999999745
0.3916959999999975
0.39199999999999746
0.39321599999999746
0.3929119999999975
0.39331199999999755
0.39430399999999766
0.3963999999999976
0.3989279999999977
0.4018719999999976
0.40470399999999773
0.4047199999999977
0.4078239999999977
0.40948799999999763
0.40935999999999767
0.4093119999999978
0.4079999999999977
0.4104639999999978
0.4118559999999978
0.41007999999999767
0.4105599999999977
0.4116319999999976
0.4116959999999976
0.4105919999999976
0.40937599999999763
0.40751999999999755
0.4056159999999976
0.4027839999999975
0.40054399999999746
0.4031359999999974
0.40347199999999744
0.4038399999999974
0.4025919999999975
0.4011039999999974
0.4003359999999975
0.3999839999999976
0.40092799999999756
0.40086399999999756
0.4008799999999977
0.4000959999999976
0.3996319999999976
0.39823999999999754
0.39507199999999754
0.39147199999999743
0.3935199999999975
0.39502399999999754
0.39635199999999754
0.39745599999999753
0.39993599999999757
0.40204799999999763
0.39926399999999773
0.3989919999999977
0.39819199999999766
0.3985279999999978
0.4004479999999977
0.40268799999999755
0.4050879999999975
0.4051519999999975
0.40300799999999753
0.3986719999999974
0.3970079999999975
0.3947839999999975
0.3909119999999976
0.3895679999999976
0.3900799999999977
0.3931679999999976
0.39423999999999765
0.39515199999999767
0.39734399999999764
0.3985599999999975
0.4006079999999976
0.40015999999999763
0.4004959999999977
0.40217599999999765
0.40068799999999755
0.39606399999999764
0.3955679999999977
0.3959199999999977
0.3951359999999977
